,Price,Close,High,Low,Open,Volume,Adj Close,ret,log_ret,vol_30,ma_50,ma_200
2019-11-27,289.3299560546875,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,44444600.0,315.4800109863281,0.004457540989293074,0.004447635578399138,0.0549963383085649,302.1087976074219,292.47474884033204
2019-11-28,,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,0.0,315.4800109863281,0.0,0.0,0.055154153580494046,302.3967980957031,292.665048828125
2019-11-29,288.2569274902344,314.3099975585937,315.1300048828125,314.0599975585937,314.8599853515625,36592700.0,314.3099975585937,-0.0037086768954915916,-0.003715571088483827,0.05453788473963881,302.71739807128904,292.8408987426758
2019-12-02,285.8081970214844,311.6400146484375,314.6600036621094,311.1700134277344,314.5899963378906,75767800.0,311.6400146484375,-0.008494743822644257,-0.008531029798460193,0.060073480462981,302.9859985351562,293.0014988708496
2019-12-03,283.8915100097656,309.54998779296875,309.6400146484375,307.1300048828125,308.6499938964844,73941700.0,309.54998779296875,-0.006706542026788553,-0.00672913193653607,0.06308636636174098,303.25959838867186,293.15264877319333
2019-12-04,285.6431884765625,311.4599914550781,312.1199951171875,310.32000732421875,310.70001220703125,49080000.0,311.4599914550781,0.00617025920668679,0.006151301101662149,0.06456137838647978,303.53639831542966,293.3139486694336
2019-12-05,286.15679931640625,312.0199890136719,312.25,310.5799865722656,312.2300109863281,40709000.0,312.0199890136719,0.001797975900460047,0.0017963614766311558,0.06457112429811651,303.8367980957031,293.48064865112303
2019-12-06,288.7704772949219,314.8699951171875,315.3099975585937,314.1099853515625,314.1199951171875,48927000.0,314.8699951171875,0.009134049752789197,0.009092586613345464,0.06804037549784926,304.2261981201172,293.6528985595703
2019-12-09,287.8625793457031,313.8800048828125,315.17999267578125,313.79998779296875,314.44000244140625,34838500.0,313.8800048828125,-0.00314412376449702,-0.003149076906539473,0.06809935760286129,304.5683984375,293.82529861450195
2019-12-10,287.5415954589844,313.5299987792969,314.54998779296875,312.8099975585937,313.82000732421875,52649800.0,313.5299987792969,-0.001115095253188536,-0.00111571743447098,0.06829172687020678,304.9741986083984,293.9978486633301
2019-12-11,288.3578186035156,314.4200134277344,314.70001220703125,313.44000244140625,314.0299987792969,53429100.0,314.4200134277344,0.002838690561996371,0.0028346690886243957,0.0682384371860852,305.50139892578125,294.18329879760745
2019-12-12,290.8431396484375,317.1300048828125,317.989990234375,314.1700134277344,314.42999267578125,96389600.0,317.1300048828125,0.008619017045176092,0.00858208537583208,0.07060007818571357,306.0355987548828,294.39389877319337
2019-12-13,291.0173645019531,317.32000732421875,318.6700134277344,316.0199890136719,316.8699951171875,81503900.0,317.32000732421875,0.0005991310771003011,0.0005989516697319707,0.066670247816445,306.49499877929685,294.6081988525391
2019-12-16,293.0167541503906,319.5,320.1499938964844,317.25,319.2200012207031,82749700.0,319.5,0.0068700133160966015,0.006846522302296509,0.06821069192649369,307.02339904785157,294.81349884033204
2019-12-17,293.08099365234375,319.57000732421875,320.25,319.4800109863281,319.9200134277344,61097700.0,319.57000732421875,0.00021911525577067437,0.00021909125352912617,0.06791196363847661,307.64419921875,295.01389892578123
2019-12-18,293.0992431640625,319.5899963378906,320.25,319.5299987792969,320.0,48133000.0,319.5899963378906,6.254971747576832e-05,6.254776132376092e-05,0.0679372817295627,308.2105993652344,295.20514892578126
2019-12-19,294.3006896972656,320.8999938964844,320.9800109863281,319.5199890136719,319.79998779296875,85310500.0,320.8999938964844,0.004098994253902477,0.004090616263375843,0.06812021560204407,308.76379943847655,295.40384887695313
2019-12-20,295.59100341796875,320.7300109863281,321.9700012207031,319.3900146484375,320.4599914550781,147142100.0,320.7300109863281,-0.0005297068039554764,-0.0005298471481675991,0.06824996712574108,309.2527996826172,295.6009489440918
2019-12-23,296.0425720214844,321.2200012207031,321.6499938964844,321.0599975585937,321.5899963378906,52990000.0,321.2200012207031,0.001527734286131066,0.0015265684873094025,0.06758744691470357,309.7581994628906,295.795399017334
2019-12-24,296.0517578125,321.2300109863281,321.5199890136719,320.8999938964844,321.4700012207031,20270000.0,321.2300109863281,3.116171342676388e-05,3.116122791065835e-05,0.06765910873831779,310.20519958496095,295.9895491027832
2019-12-25,,321.2300109863281,321.5199890136719,320.8999938964844,321.4700012207031,0.0,321.2300109863281,0.0,0.0,0.06770632282863051,310.6617999267578,296.18794921875
2019-12-26,297.62774658203125,322.94000244140625,322.95001220703125,321.6400146484375,321.6499938964844,30911200.0,322.94000244140625,0.005323261826712944,0.005309143350541635,0.06870771668881566,311.135,296.3789991760254
2019-12-27,297.553955078125,322.8599853515625,323.79998779296875,322.2799987792969,323.739990234375,42528800.0,322.8599853515625,-0.0002477769531146201,-0.0002478076548954347,0.06659528428679484,311.6327996826172,296.5970491027832
2019-12-30,295.91357421875,321.0799865722656,323.1000061035156,320.54998779296875,322.95001220703125,49729100.0,321.0799865722656,-0.005513222015910757,-0.0055284759156675346,0.06935667944547998,312.054599609375,296.80724899291994
2019-12-31,296.63232421875,321.8599853515625,322.1300048828125,320.1499938964844,320.5299987792969,57077300.0,321.8599853515625,0.0024292974084865193,0.0024263514356685496,0.0693775707294368,312.51159912109375,297.0109489440918
2020-01-01,,321.8599853515625,322.1300048828125,320.1499938964844,320.5299987792969,0.0,321.8599853515625,0.0,0.0,0.06797738463317748,312.9511987304688,297.2219989013672
2020-01-02,299.40643310546875,324.8699951171875,324.8900146484375,322.5299987792969,323.5400085449219,59151200.0,324.8699951171875,0.009351922893854558,0.009308464399828981,0.0714083653577385,313.4411987304687,297.4427989196777
2020-01-03,297.1392517089844,322.4100036621094,323.6400146484375,321.1000061035156,321.1600036621094,77709700.0,322.4100036621094,-0.007572233484322677,-0.0076010483986278365,0.07608842282948729,313.85739868164063,297.64244888305666
2020-01-06,298.2728271484375,323.6400146484375,323.7300109863281,320.3599853515625,320.489990234375,55653900.0,323.6400146484375,0.0038150521769082513,0.00380779332143604,0.07397789124761565,314.26419921875,297.8314990234375
2020-01-07,297.4342346191406,322.7300109863281,323.5400085449219,322.239990234375,323.0199890136719,40496400.0,322.7300109863281,-0.0028117773480448305,-0.002815737819690788,0.0747340978101077,314.654599609375,298.01529907226563
2020-01-08,299.0194396972656,324.45001220703125,325.7799987792969,322.6700134277344,322.94000244140625,68296000.0,324.45001220703125,0.005329536027487647,0.005315384309479369,0.07513476142628935,315.06079956054685,298.2054490661621
2020-01-09,301.0469055175781,326.6499938964844,326.7300109863281,325.5199890136719,326.1600036621094,48473300.0,326.6499938964844,0.006780649119067839,0.006757763910630538,0.07694144198616508,315.52719970703123,298.4027990722656
2020-01-10,300.18060302734375,325.7099914550781,327.4599914550781,325.20001220703125,327.2900085449219,53029300.0,325.7099914550781,-0.002877705369570993,-0.0028818539244586834,0.07651995243617193,315.91859924316407,298.58849899291994
2020-01-13,302.2450866699219,327.95001220703125,327.9599914550781,325.9200134277344,326.3900146484375,47086800.0,327.95001220703125,0.006877347366428754,0.006853806284860935,0.07245929924995528,316.33019958496095,298.7842990112305
2020-01-14,301.7842712402344,327.45001220703125,328.6199951171875,326.8399963378906,327.4700012207031,62832800.0,327.45001220703125,-0.0015246225991427664,-0.001525786018845352,0.06868593690904959,316.7385998535156,298.98499908447263
2020-01-15,302.46630859375,328.19000244140625,329.0199890136719,327.260009765625,327.3500061035156,72056600.0,328.19000244140625,0.0022598570981489097,0.0022573074615838975,0.06749039915679259,317.16039978027345,299.18449905395505
2020-01-16,304.98223876953125,330.9200134277344,330.9200134277344,329.45001220703125,329.70001220703125,54050300.0,330.9200134277344,0.008318385587676502,0.008283978494246641,0.07012157461142338,317.6152001953125,299.39804916381837
2020-01-17,305.9315490722656,331.95001220703125,332.17999267578125,330.8500061035156,331.70001220703125,95846000.0,331.95001220703125,0.0031125309364881115,0.0031076970399105484,0.06687349403039122,318.075400390625,299.606999206543
2020-01-20,,331.95001220703125,332.17999267578125,330.8500061035156,331.70001220703125,0.0,331.95001220703125,0.0,0.0,0.06547160108722368,318.54740051269533,299.8168992614746
2020-01-21,305.3324279785156,331.29998779296875,332.17999267578125,330.82000732421875,330.8999938964844,77742400.0,331.29998779296875,-0.001958199699227836,-0.001960119478876216,0.06585077728579863,318.9934002685547,300.0225991821289
2020-01-22,305.36932373046875,331.3399963378906,332.95001220703125,331.1700134277344,332.239990234375,48914900.0,331.3399963378906,0.00012076228915192111,0.00012075499797367417,0.06596638159080226,319.4382000732422,300.2320491027832
2020-01-23,305.71954345703125,331.7200012207031,332.1700134277344,329.4100036621094,330.6300048828125,51963000.0,331.7200012207031,0.0011468729613461903,0.001146215804953398,0.06268539235269319,319.88160034179685,300.44054916381833
2020-01-24,303.00079345703125,328.7699890136719,332.5299987792969,327.3599853515625,332.44000244140625,87578400.0,328.7699890136719,-0.008893079091328304,-0.008932858535968823,0.06954310992229998,320.22119995117185,300.63429916381835
2020-01-27,298.14385986328125,323.5,325.1199951171875,322.6600036621094,323.0299987792969,84062500.0,323.5,-0.016029410194896898,-0.016159270785999106,0.08355343260382757,320.45080017089845,300.80044921875
2020-01-28,301.26812744140625,326.8900146484375,327.8500061035156,323.6000061035156,325.0599975585937,63834000.0,326.8900146484375,0.010479179747874712,0.01042465373821599,0.08847680401957081,320.75000061035155,300.97049926757813
2020-01-29,301.019287109375,326.6199951171875,328.6300048828125,326.3999938964844,328.3800048828125,53888900.0,326.6199951171875,-0.0008260256329346571,-0.0008263669800950709,0.0885759901269352,321.0670007324219,301.14244918823243
2020-01-30,301.9962158203125,327.67999267578125,327.9100036621094,323.5400085449219,324.3599853515625,75491800.0,327.67999267578125,0.003245354156022895,0.0032400993602699547,0.08832895028336407,321.4152008056641,301.32059921264647
2020-01-31,296.5124816894531,321.7300109863281,327.1700134277344,320.7300109863281,327.0,113845600.0,321.7300109863281,-0.018157903510881312,-0.018324781429623002,0.10388840416164488,321.63060119628904,301.4621992492676
2020-02-03,298.7152099609375,324.1199951171875,326.1600036621094,323.2200012207031,323.3500061035156,69083000.0,324.1199951171875,0.0074285396116215985,0.007401083897971815,0.10596783504372485,321.84560119628907,301.6134492492676
2020-02-04,303.26800537109375,329.0599975585937,330.010009765625,327.7200012207031,328.07000732421875,62573200.0,329.0599975585937,0.015241276427947925,0.015126295011474165,0.11443695755173974,322.14520141601565,301.7886492919922
2020-02-05,306.7701416015625,332.8599853515625,333.0899963378906,330.6700134277344,332.2699890136719,65951100.0,332.8599853515625,0.011548008938072618,0.011481839611606611,0.11853177906668202,322.4928009033203,301.993899230957
2020-02-06,307.8023986816406,333.9800109863281,334.19000244140625,332.79998779296875,333.9100036621094,50359700.0,333.9800109863281,0.0033648551464744436,0.003359206688677661,0.11807671421582847,322.8628009033203,302.2078993225098
2020-02-07,306.1618957519531,332.20001220703125,333.989990234375,331.6000061035156,332.82000732421875,64139400.0,332.20001220703125,-0.005329656628371482,-0.005343909914229443,0.11950862570640074,323.22060119628907,302.39874938964846
2020-02-10,308.44757080078125,334.67999267578125,334.75,331.19000244140625,331.2300109863281,42070000.0,334.67999267578125,0.007465323231850007,0.007437595617929694,0.11930198826281752,323.68140075683596,302.60804931640627
2020-02-11,308.98211669921875,335.260009765625,337.0199890136719,334.67999267578125,336.1600036621094,54864500.0,335.260009765625,0.001733049786473595,0.0017315497884897969,0.11926741531087039,324.1956011962891,302.84469940185545
2020-02-12,310.9727783203125,337.4200134277344,337.6499938964844,336.42999267578125,336.8299865722656,43992700.0,337.4200134277344,0.006442771577855,0.006422105641496987,0.12007492140828188,324.71480163574216,303.09414947509765
2020-02-13,310.6410217285156,337.0599975585937,338.1199951171875,335.5599975585937,335.8599853515625,54501900.0,337.0599975585937,-0.0010669665544832396,-0.0010675361685062196,0.11801125436080576,325.2156018066406,303.3461494445801
2020-02-14,311.138671875,337.6000061035156,337.7300109863281,336.20001220703125,337.510009765625,64582200.0,337.6000061035156,0.0016021140118476218,0.001600831996301532,0.11500505349997088,325.6702020263672,303.5936494445801
2020-02-17,,337.6000061035156,337.7300109863281,336.20001220703125,337.510009765625,0.0,337.6000061035156,0.0,0.0,0.11488683267753558,326.14460205078126,303.87734954833985
2020-02-18,310.3369140625,336.7300109863281,337.6700134277344,335.2099914550781,336.510009765625,57226200.0,336.7300109863281,-0.0025769997081124263,-0.0025803258874645633,0.11481342803601481,326.60860229492187,304.14399963378906
2020-02-19,311.8206481933594,338.3399963378906,339.0799865722656,337.4800109863281,337.7900085449219,48814700.0,338.3399963378906,0.00478123511131856,0.004769841309919101,0.11466299566427837,327.087001953125,304.41039962768554
2020-02-20,310.5396423339844,336.95001220703125,338.6400146484375,333.67999267578125,337.739990234375,74163400.0,336.95001220703125,-0.004108246574168639,-0.0041167086031452735,0.11458531893860469,327.48340209960935,304.65664962768557
2020-02-21,307.3415832519531,333.4800109863281,335.8099975585937,332.5799865722656,335.4700012207031,113788200.0,333.4800109863281,-0.010298267087080704,-0.010351661133344124,0.11874444183400441,327.80660217285157,304.89484970092775
2020-02-24,297.1484680175781,322.4200134277344,333.5599975585937,321.239990234375,323.1400146484375,161088400.0,322.4200134277344,-0.03316539880720826,-0.03372784139233276,0.15280346409090106,327.86500244140626,305.08719970703123
2020-02-25,288.1442565917969,312.6499938964844,324.6099853515625,311.69000244140625,323.94000244140625,218913200.0,312.6499938964844,-0.030302149756096908,-0.030770750603140915,0.17551930546007544,327.7266021728516,305.21789962768554
2020-02-26,287.0843811035156,311.5,318.1099853515625,310.70001220703125,314.17999267578125,194773800.0,311.5,-0.0036782149973914047,-0.0036849962639194165,0.17526319750855607,327.56480224609373,305.3472496032715
2020-02-27,274.1910400390625,297.510009765625,311.5599975585937,297.510009765625,305.4599914550781,284353500.0,297.510009765625,-0.044911686145666097,-0.04595146753683802,0.21276698177426684,327.09700256347656,305.4240995788574
2020-02-28,273.0388488769531,296.260009765625,297.8900146484375,285.5400085449219,288.70001220703125,384975800.0,296.260009765625,-0.004201539306138757,-0.004210390573741874,0.2118598186917634,326.6076025390625,305.4914996337891
2020-03-02,284.86328125,309.0899963378906,309.1600036621094,294.4599914550781,298.2099914550781,238703600.0,309.0899963378906,0.043306508301324875,0.04239500466012263,0.2518347731363308,326.36500244140626,305.623049621582
2020-03-03,276.70697021484375,300.239990234375,313.8399963378906,297.57000732421875,309.5,300139100.0,300.239990234375,-0.02863245724019159,-0.02905036247634815,0.263174280560749,325.9452020263672,305.7234996032715
2020-03-04,288.3377990722656,312.8599853515625,313.1000061035156,303.3299865722656,306.1199951171875,176613400.0,312.8599853515625,0.04203302533861675,0.04117363701185871,0.29392749240004334,325.7778015136719,305.8964495849609
2020-03-05,278.7529602050781,302.4599914550781,308.4700012207031,300.010009765625,304.9800109863281,186366800.0,302.4599914550781,-0.033241687602835635,-0.03380675024137826,0.30756862894947784,325.36820129394533,306.01359954833987
2020-03-06,274.144775390625,297.4599914550781,298.7799987792969,290.2300109863281,293.1499938964844,228667200.0,297.4599914550781,-0.016531112018967953,-0.016669275633020057,0.309653307001524,324.8602014160156,306.1245495605469
2020-03-09,252.7356414794922,274.2300109863281,284.19000244140625,273.45001220703125,275.29998779296875,309417300.0,274.2300109863281,-0.07809447030209493,-0.08131252304186744,0.3770132671150602,323.9232019042969,306.1228495788574
2020-03-10,265.8134460449219,288.4200134277344,288.5199890136719,273.5,284.6400146484375,276444100.0,288.4200134277344,0.05174489250964487,0.050450587293811376,0.4095100065776254,323.2544024658203,306.1622996520996
2020-03-11,252.85546875,274.3599853515625,281.94000244140625,270.8800048828125,280.70001220703125,255316300.0,274.3599853515625,-0.04874844817138435,-0.04997673845028892,0.4295110201052638,322.3044024658203,306.11929962158206
2020-03-12,228.66293334960938,248.1100006103516,266.6600036621094,247.67999267578125,256.0,392220700.0,248.1100006103516,-0.09567716191402476,-0.100568860566243,0.5017495871631443,320.7692025756836,305.9358496856689
2020-03-13,248.21054077148438,269.32000732421875,271.4800109863281,248.5200042724609,263.0899963378906,329566100.0,269.32000732421875,0.08548630309818406,0.08202809219873292,0.5700983860803172,319.7074026489258,305.84419975280764
2020-03-16,221.05039978027344,239.8500061035156,256.8999938964844,237.3600006103516,241.17999267578125,297240000.0,239.8500061035156,-0.10942373540494499,-0.11588653747701548,0.6433520347220384,318.03160247802737,305.5985997772217
2020-03-17,232.98533630371094,252.8000030517578,256.1700134277344,237.07000732421875,245.0399932861328,262070500.0,252.8000030517578,0.05399206428476466,0.05258492094923695,0.6655513965247469,316.63300231933596,305.41809982299804
2020-03-18,221.18861389160156,240.0,248.3699951171875,228.0200042724609,236.25,327597100.0,240.0,-0.05063292285300003,-0.05195975100253782,0.6741206998320105,314.9440020751953,305.17614974975584
2020-03-19,221.6586456298828,240.50999450683597,247.3800048828125,232.22000122070312,239.25,289322000.0,240.50999450683597,0.002124977111816584,0.0021227225413292194,0.6739173527753503,313.22120208740233,304.9307997894287
2020-03-20,212.1064453125,228.8000030517578,244.47000122070312,228.5,242.52999877929688,347158800.0,228.8000030517578,-0.04868816981634971,-0.04991337303957545,0.6829635874815485,311.28300231933594,304.62849975585937
2020-03-23,206.6832733154297,222.9499969482422,229.67999267578125,218.25999450683597,228.19000244140625,326025200.0,222.9499969482422,-0.025568208153355143,-0.025900755458341244,0.6817262103558198,309.18300201416014,304.29639976501466
2020-03-24,225.40943908691406,243.1499938964844,244.1000061035156,233.8000030517578,234.4199981689453,235494500.0,243.1499938964844,0.09060326182884704,0.08673099436253752,0.743735888150889,307.4970016479492,304.0501497650146
2020-03-25,228.78384399414062,246.7899932861328,256.3500061035156,239.75,244.8699951171875,299430300.0,246.7899932861328,0.014970180880193862,0.014859233619036984,0.7457403207084083,305.86900146484373,303.81879974365233
2020-03-26,242.1425323486328,261.20001220703125,262.79998779296875,249.0500030517578,249.5200042724609,257632800.0,261.20001220703125,0.05838980231338309,0.05674869876971943,0.7709264135097318,304.4746014404297,303.6454998779297
2020-03-27,234.9300994873047,253.4199981689453,260.8099975585937,251.0500030517578,253.2700042724609,224341200.0,253.4199981689453,-0.029785657253030173,-0.030238259991311155,0.7731357879480055,302.904001159668,303.44259986877444
2020-03-30,242.5596160888672,261.6499938964844,262.42999267578125,253.52999877929688,255.6999969482422,171369500.0,261.6499938964844,0.03247571536186511,0.031959525345806684,0.7818678068568902,301.49800079345704,303.28264976501464
2020-03-31,238.94418334960938,257.75,263.3299865722656,256.2200012207031,260.5599975585937,194881100.0,257.75,-0.01490538500844496,-0.015017586594124019,0.782040032389084,300.02700103759764,303.11759971618653
2020-04-01,228.19053649902344,246.1499938964844,257.6600036621094,243.8999938964844,247.97999572753903,189554600.0,246.1499938964844,-0.045004873340506735,-0.04604904148877963,0.788426908388548,298.32320098876954,302.8959996795654
2020-04-02,233.45614624023438,251.8300018310547,252.67999267578125,244.58999633789065,245.19000244140625,177660400.0,251.8300018310547,0.023075393359379692,0.022813182552417124,0.7939144316859486,296.72540100097655,302.69764968872073
2020-04-03,230.08168029785156,248.19000244140625,253.32000732421875,245.22000122070312,250.75999450683597,135561200.0,248.19000244140625,-0.014454192761712337,-0.01455967225366192,0.7940901770385211,295.1138012695312,302.4735997009277
2020-04-06,245.53546142578125,264.8599853515625,267.0,248.1699981689453,257.8399963378906,188061200.0,264.8599853515625,0.06716621437679282,0.06500673748543066,0.8199210086724769,293.9410009765625,302.319599609375
2020-04-07,245.78578186035156,265.1300048828125,275.0299987792969,264.8900146484375,274.2099914550781,201427200.0,265.1300048828125,0.0010194802770664424,0.0010189609599744974,0.8166193297290728,292.70580078125,302.16309967041013
2020-04-08,254.03636169433594,274.0299987792969,276.0,265.25,267.9599914550781,153774500.0,274.0299987792969,0.03356841448563386,0.033017294838593204,0.8239258594684792,291.6540008544922,302.0392497253418
2020-04-09,257.90216064453125,278.20001220703125,281.20001220703125,275.4700012207031,277.5799865722656,189999200.0,278.20001220703125,0.015217361041894195,0.015102738376915347,0.8157055876796324,290.6644012451172,301.9362498474121
2020-04-10,,278.20001220703125,281.20001220703125,275.4700012207031,277.5799865722656,0.0,278.20001220703125,0.0,0.0,0.815650819933037,289.79380126953123,301.8349499511719
2020-04-13,255.5474853515625,275.6600036621094,277.510009765625,271.4100036621094,277.1400146484375,114839100.0,275.6600036621094,-0.009130152528647795,-0.009172087816788214,0.8050972403806783,288.82460144042966,301.72914993286133
2020-04-14,263.0842590332031,283.7900085449219,284.8999938964844,275.510009765625,280.9800109863281,134143400.0,283.7900085449219,0.029492870836560936,0.029066322582236008,0.8063613294311983,287.91920166015626,301.6621499633789
2020-04-15,257.4942626953125,277.760009765625,283.94000244140625,275.4599914550781,277.57000732421875,121775000.0,277.760009765625,-0.021248101052656954,-0.021477091502921486,0.7980915126680665,286.8172021484375,301.5579000854492
2020-04-16,258.73651123046875,279.1000061035156,280.0299987792969,275.760009765625,279.1499938964844,131798300.0,279.1000061035156,0.004824295401707923,0.004812695780353366,0.7930538766229025,285.71960205078125,301.4568501281738
2020-04-17,265.72637939453125,286.6400146484375,287.29998779296875,282.3999938964844,285.3800048828125,146684800.0,286.6400146484375,0.027015436689475925,0.026656961689813345,0.7958994628838929,284.8084020996094,301.3868002319336
2020-04-20,261.0448303222656,281.5899963378906,286.7900085449219,281.3500061035156,282.6099853515625,100109300.0,281.5899963378906,-0.017617980925449972,-0.01777502481605561,0.762957798213062,283.74660217285157,301.291000213623
2020-04-21,253.11859130859375,273.0400085449219,278.0400085449219,272.0199890136719,276.7300109863281,126385700.0,273.0400085449219,-0.030363251195576146,-0.030833763390650033,0.7535008729195702,282.5022021484375,301.15730026245114
2020-04-22,258.73651123046875,279.1000061035156,281.0,276.9100036621094,278.3500061035156,92951600.0,279.1000061035156,0.022194540612888725,0.021951826516892335,0.7421813065822938,281.33580200195314,301.06410034179686
2020-04-23,258.7179260253906,279.0799865722656,283.94000244140625,278.75,280.489990234375,104709700.0,279.0799865722656,-7.172888144824086e-05,-7.173145408748019e-05,0.6825826715124811,280.17620178222654,300.96535034179686
2020-04-24,262.3241271972656,282.9700012207031,283.70001220703125,278.5,280.7300109863281,85063200.0,282.9700012207031,0.013938708741589423,0.013842458314098777,0.6392338434848596,279.08360168457034,300.8943502807617
2020-04-27,266.1064453125,287.04998779296875,288.2699890136719,284.6199951171875,285.1199951171875,77896600.0,287.04998779296875,0.014418442077481775,0.014315484816994305,0.5446909192449279,278.0726013183594,300.8401002502441
2020-04-28,264.8827209472656,285.7300109863281,291.3999938964844,285.3999938964844,291.0199890136719,105270000.0,285.7300109863281,-0.004598421399664487,-0.004609026663486172,0.5265293586807639,277.0526013183594,300.7686003112793
2020-04-29,271.8169860839844,293.2099914550781,294.8800048828125,290.4100036621094,291.5299987792969,118745600.0,293.2099914550781,0.026178490817010847,0.025841699275864903,0.5030328999518413,276.15000122070313,300.72745025634765
2020-04-30,269.28619384765625,290.4800109863281,293.32000732421875,288.5899963378906,291.7099914550781,122901700.0,290.4800109863281,-0.009310666581320293,-0.009354281772853417,0.5051179825245058,275.22060119628907,300.6798503112793
2020-05-01,262.15728759765625,282.7900085449219,290.6600036621094,281.5199890136719,285.3099975585937,125180000.0,282.7900085449219,-0.026473430702838252,-0.02683016199258795,0.48771855004912534,274.20680114746096,300.5837503051758
2020-05-04,262.88037109375,283.57000732421875,283.8999938964844,279.1300048828125,280.739990234375,80873200.0,283.57000732421875,0.0027582260890697263,0.002754429163740411,0.4778215937087854,273.42980102539065,300.49430038452147
2020-05-05,265.3091125488281,286.19000244140625,289.25,283.7099914550781,286.6400146484375,79569900.0,286.19000244140625,0.00923932379841541,0.009196902343131827,0.4096257083515019,272.9006011962891,300.421650390625
2020-05-06,263.5107421875,284.25,288.4599914550781,283.7799987792969,288.0400085449219,73632600.0,284.25,-0.006778721915009722,-0.006801801811007939,0.4102286292702202,272.35560119628906,300.3557504272461
2020-05-07,266.6904296875,287.67999267578125,289.7799987792969,287.1300048828125,287.75,75250400.0,287.67999267578125,0.01206681680134114,0.011994593193006048,0.37863352049532933,272.1590008544922,300.31995040893554
2020-05-08,271.10321044921875,292.44000244140625,292.95001220703125,289.8599853515625,291.0899963378906,76452400.0,292.44000244140625,0.0165461967700673,0.01641079994986407,0.36687257130492573,272.0826007080078,300.3190504455566
2020-05-11,271.1588134765625,292.5,294.0,289.8800048828125,290.3399963378906,79514200.0,292.5,0.00020516194122843778,0.00020514089839544992,0.35771054201859986,271.75080078125,300.36245040893556
2020-05-12,265.7542419433594,286.6700134277344,294.239990234375,286.5199890136719,293.7900085449219,95870800.0,286.6700134277344,-0.01993157802483969,-0.020132891412706133,0.3603018916403053,271.4794012451172,300.3568005371094
2020-05-13,261.0541076660156,281.6000061035156,287.19000244140625,278.9599914550781,286.0599975585937,144721100.0,281.6000061035156,-0.01768586558320595,-0.017844129300901634,0.336029279320861,270.85420166015626,300.32495056152345
2020-05-14,264.17822265625,284.9700012207031,285.1099853515625,272.989990234375,278.95001220703125,121977900.0,284.9700012207031,0.011967311946537107,0.011896269895517233,0.3322746532759423,270.50440185546876,300.28170059204103
2020-05-15,265.39263916015625,286.2799987792969,286.3299865722656,281.3399963378906,282.3699951171875,111146300.0,286.2799987792969,0.004596966533256808,0.004586432752557939,0.32746455000143115,270.28080200195313,300.25500061035154
2020-05-18,273.47637939453125,295.0,296.75,292.70001220703125,293.04998779296875,119703800.0,295.0,0.030459694208066823,0.03000500773344127,0.28084883288532303,270.6962017822266,300.28965057373046
2020-05-19,270.66748046875,291.9700012207031,296.2099914550781,291.95001220703125,294.3500061035156,95189300.0,291.9700012207031,-0.010271182302701298,-0.010324294894732978,0.28369467783417457,270.76720153808594,300.2867506408691
2020-05-20,275.265625,296.92999267578125,297.8699951171875,295.57000732421875,295.82000732421875,85861700.0,296.92999267578125,0.016988017379665044,0.016845334676130815,0.2721967849930043,271.21860168457033,300.3519006347656
2020-05-21,273.3651428222656,294.8800048828125,297.6700134277344,293.69000244140625,296.7900085449219,78293900.0,294.8800048828125,-0.006903943163488857,-0.006927885641062185,0.270990383248483,272.15400177001953,300.40305068969724
2020-05-22,273.8842468261719,295.44000244140625,295.6300048828125,293.2200012207031,294.57000732421875,63958200.0,295.44000244140625,0.0018990692801170717,0.001897268327780096,0.27091939148395666,272.6764016723633,300.4360006713867
2020-05-25,,295.44000244140625,295.6300048828125,293.2200012207031,294.57000732421875,0.0,295.44000244140625,0.0,0.0,0.2689017593898548,273.78820159912107,300.4515507507324
2020-05-26,277.2586669921875,299.0799865722656,302.19000244140625,295.4599914550781,301.92999267578125,88951400.0,299.0799865722656,0.012320552737543622,0.012245272426979939,0.25829209845653023,274.71380126953125,300.4965007019043
2020-05-27,281.384033203125,303.5299987792969,303.57000732421875,296.8699951171875,302.1199951171875,104817400.0,303.5299987792969,0.014879003633885723,0.014769397145406274,0.2513119540512218,275.98440124511717,300.5519006347656
2020-05-28,280.86480712890625,302.9700012207031,306.8399963378906,302.239990234375,304.6499938964844,90405200.0,302.9700012207031,-0.0018449496288533984,-0.0018466536446246286,0.2516535124108392,277.23360137939454,300.60495071411134
2020-05-29,282.11639404296875,304.32000732421875,304.9599914550781,299.4700012207031,302.4599914550781,119090800.0,304.32000732421875,0.004455906849114788,0.004446008688818559,0.24111032176739775,278.74400146484373,300.70230072021485
2020-06-01,283.2566223144531,305.54998779296875,306.2099914550781,303.0599975585937,303.6199951171875,55758300.0,305.54998779296875,0.004041733830006056,0.004033587965397369,0.23377181566330607,280.3960012817383,300.7900506591797
2020-06-02,285.60198974609375,308.0799865722656,308.1300048828125,305.1000061035156,306.54998779296875,74267200.0,308.0799865722656,0.008280146883890893,0.008246054531519834,0.21189663860027377,281.6946011352539,300.8961006164551
2020-06-03,289.4029541015625,312.17999267578125,313.2200012207031,309.94000244140625,310.239990234375,92567600.0,312.17999267578125,0.01330825201965502,0.013220475147309174,0.20681374852833218,283.00240112304687,301.0125505065918
