,Price,Close,High,Low,Open,Volume,Adj Close,ret,log_ret,vol_30,ma_50,ma_200
2018-04-25,18.71266746520996,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530277,60204000.0,18.71266746520996,-0.009772049765610302,-0.009820109595590503,0.5918391524966528,20.715146522521973,22.012756576538084
2018-04-26,19.031999588012695,19.03199958801269,19.05266761779785,18.433332443237305,18.583332061767575,65340000.0,19.03199958801269,0.01706502418195721,0.016921052271252953,0.5950915015035444,20.650359840393065,21.997943239212034
2018-04-27,19.60533332824707,19.60533332824707,19.631332397460938,18.92200088500977,19.024667739868164,65469000.0,19.60533332824707,0.030124724287798665,0.029679886452107593,0.6023044514964286,20.595146522521972,21.98650323867798
2018-04-30,19.593332290649414,19.59333229064941,19.915332794189453,19.5,19.573999404907227,63423000.0,19.59333229064941,-0.0006121312704420179,-0.0006123186992794156,0.5986913766715685,20.539693183898926,21.970296564102174
2018-05-01,19.994667053222656,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000.0,19.994667053222656,0.02048323157183307,0.020276271552001207,0.6014823376552925,20.49322650909424,21.957069902420045
2018-05-02,20.07666778564453,20.07666778564453,20.456666946411133,19.851999282836918,19.90466690063477,134556000.0,20.07666778564453,0.0041011301765416786,0.0040927434643586716,0.5987623891409934,20.450359878540038,21.942836580276488
2018-05-03,18.963333129882812,18.96333312988281,19.202667236328125,18.34866714477539,18.586000442504883,260281500.0,18.96333312988281,-0.05545415542303256,-0.05705105475694038,0.6161297267658539,20.368066558837892,21.926166582107545
2018-05-04,19.606000900268555,19.606000900268555,19.790666580200195,18.634666442871094,18.86666679382324,128541000.0,19.606000900268555,0.033890021653050884,0.03332840839172635,0.6208666179072684,20.29078659057617,21.912506589889528
2018-05-07,20.184667587280273,20.184667587280277,20.3973331451416,19.67799949645996,19.833332061767575,130173000.0,20.184667587280277,0.029514774071228267,0.029087598107581752,0.6263278961274559,20.217919960021973,21.905606594085693
2018-05-08,20.131332397460938,20.131332397460938,20.51666641235352,19.933332443237305,20.053333282470703,88950000.0,20.131332397460938,-0.002642361564227591,-0.0026458587634806915,0.5753123741267426,20.152559967041014,21.899739923477174
2018-05-09,20.456666946411133,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000.0,20.456666946411133,0.016160606885176954,0.016031414306226816,0.5238822891733341,20.104279975891114,21.893393259048462
2018-05-10,20.334667205810547,20.334667205810547,20.86599922180176,20.27400016784668,20.5,84774000.0,20.334667205810547,-0.0059638132116135445,-0.005981667768512261,0.5190849699284211,20.06973331451416,21.879369926452636
2018-05-11,20.070667266845703,20.070667266845703,20.59199905395508,19.93866729736328,20.51333236694336,70194000.0,20.070667266845703,-0.012982751883414467,-0.013067764405920593,0.5215445713075236,20.02431999206543,21.860753259658814
2018-05-14,19.46466636657715,19.46466636657715,20.32933235168457,19.441333770751957,20.221332550048828,109302000.0,19.46466636657715,-0.030193360898847388,-0.030658568488625318,0.5052143859360769,19.96914665222168,21.8396865940094
2018-05-15,18.94533348083496,18.94533348083496,19.13066673278809,18.700000762939453,19.000667572021484,142788000.0,18.94533348083496,-0.02668080078854762,-0.027043193851452124,0.48621181581295025,19.910453338623046,21.812673263549804
2018-05-16,19.09866714477539,19.09866714477539,19.253999710083008,18.770666122436523,18.92200088500977,85110000.0,19.09866714477539,0.008093479277920368,0.008060902728221242,0.43907347847720163,19.849360008239746,21.786989936828615
2018-05-17,18.96933364868164,18.96933364868164,19.279333114624023,18.93133354187012,19.059999465942383,66309000.0,18.96933364868164,-0.006771859790704271,-0.006794892876662789,0.39350336376511913,19.789946670532228,21.763369941711424
2018-05-18,18.454666137695312,18.454666137695312,18.976667404174805,18.26666641235352,18.976667404174805,108778500.0,18.454666137695312,-0.027131554566867888,-0.027506411041860752,0.39645379955937016,19.722813339233397,21.736353273391725
2018-05-21,18.965999603271484,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000.0,18.965999603271484,0.027707543542699442,0.02733063584059411,0.39520198636009946,19.641453323364257,21.709916610717773
2018-05-22,18.333999633789062,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000.0,18.333999633789062,-0.033322787235185114,-0.033890641978487256,0.37397445040515187,19.552346649169923,21.68080994606018
2018-05-23,18.60466766357422,18.60466766357422,18.660667419433597,18.26666641235352,18.517332077026367,89776500.0,18.60466766357422,0.014763174167753412,0.0146552593259178,0.3764158320810489,19.488933334350588,21.652863283157348
2018-05-24,18.523332595825195,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500.0,18.523332595825195,-0.004371756014124761,-0.00438134008245393,0.37144250587417904,19.425266647338866,21.62817328453064
2018-05-25,18.59000015258789,18.59000015258789,18.642667770385746,18.374000549316406,18.5086669921875,58126500.0,18.59000015258789,0.003599112439287566,0.0035926511327837147,0.3654514027778828,19.368600006103517,21.605303287506104
2018-05-28,,18.59000015258789,18.642667770385746,18.374000549316406,18.5086669921875,0.0,18.59000015258789,0.0,0.0,0.3555650741895691,19.322320022583007,21.58563328742981
2018-05-29,18.917333602905273,18.917333602905277,19.100000381469727,18.40999984741211,18.567333221435547,84999000.0,18.917333602905277,0.01760803914096898,0.017454813671737686,0.3580714292180526,19.286600036621095,21.56643662452698
2018-05-30,19.447999954223633,19.447999954223636,19.667333602905277,18.773332595825195,18.88599967956543,112345500.0,19.447999954223636,0.028051857754248344,0.027665611046886498,0.3629048666270706,19.253520050048827,21.546086626052855
2018-05-31,18.98200035095215,18.98200035095215,19.357999801635746,18.86199951171875,19.1473331451416,88795500.0,18.98200035095215,-0.023961312441811433,-0.024253054463058022,0.36267651756883973,19.221026725769043,21.52335329055786
2018-06-01,19.454666137695312,19.454666137695312,19.46333312988281,18.922666549682617,19.05733299255371,81366000.0,19.454666137695312,0.024900736382056587,0.024595765346737457,0.3579289735147503,19.208066711425783,21.504609956741334
2018-06-04,19.78266716003418,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000.0,19.78266716003418,0.016859761047419486,0.016719212816101784,0.3534644235178472,19.19814670562744,21.48830328941345
2018-06-05,19.408666610717773,19.408666610717773,19.85333251953125,19.11599922180176,19.84666633605957,89928000.0,19.408666610717773,-0.018905466401010762,-0.019086459534572997,0.35851005962623617,19.21408004760742,21.469559955596925
2018-06-06,21.299999237060547,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500.0,21.299999237060547,0.09744783937389845,0.09298733807137727,0.45251056485104785,19.29637336730957,21.458333282470704
2018-06-07,21.07266616821289,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500.0,21.07266616821289,-0.01067291441269691,-0.010730278490089475,0.4530717501853704,19.36298667907715,21.445063276290895
2018-06-08,21.17733383178711,21.17733383178711,21.631999969482425,21.143333435058597,21.26666641235352,123078000.0,21.17733383178711,0.004966987221204366,0.004954692435399038,0.4461786680174465,19.431693344116212,21.432483282089233
2018-06-11,22.139999389648438,22.13999938964844,22.310667037963867,21.5,21.500667572021484,197752500.0,22.13999938964844,0.0454573538627594,0.04445444887073472,0.4626575418429705,19.53785331726074,21.42471661567688
2018-06-12,22.851333618164062,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000.0,22.851333618164062,0.03212891816285257,0.031623579957868575,0.4673640625652623,19.638173332214354,21.422443284988404
2018-06-13,22.985332489013672,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000.0,22.985332489013672,0.005863940944921264,0.005846814961109414,0.4673666826759354,19.715293312072752,21.42252661705017
2018-06-14,23.847999572753906,23.847999572753903,23.916667938232425,23.106666564941406,23.17533302307129,164715000.0,23.847999572753903,0.037531198826580514,0.036844043828737995,0.439858000434273,19.784626655578613,21.42489661216736
2018-06-15,23.878000259399414,23.87800025939941,24.31133270263672,23.416667938232425,23.589332580566406,162724500.0,23.87800025939941,0.001257995940245893,0.0012572053263429782,0.4333068732335555,19.863120002746584,21.42981994628906
2018-06-18,24.722000122070312,24.722000122070312,24.915332794189453,23.63333320617676,23.69333267211914,181098000.0,24.722000122070312,0.03534633777963325,0.03473599661662311,0.43626602749188936,19.97134666442871,21.432199945449828
2018-06-19,23.503332138061523,23.503332138061523,24.666667938232425,23.083332061767575,24.3439998626709,191428500.0,23.503332138061523,-0.04929487816484701,-0.05055133619592977,0.4653388071106632,20.035146636962892,21.42879994392395
2018-06-20,24.148000717163086,24.14800071716309,24.29199981689453,23.46666717529297,23.869333267211918,125755500.0,24.14800071716309,0.027428816276547696,0.027059386425411523,0.46869842769275033,20.116866645812987,21.427463283538817
2018-06-21,23.167333602905273,23.167333602905277,24.41399955749512,23.084667205810547,24.13333320617676,119506500.0,23.167333602905277,-0.0406106959223671,-0.04145833852996418,0.48676546356971023,20.188106651306153,21.41741994857788
2018-06-22,22.242000579833984,22.242000579833984,23.483333587646484,22.13333320617676,23.43600082397461,153991500.0,22.242000579833984,-0.039941282796361666,-0.04076083263689132,0.5013768757606466,20.232493324279787,21.402026615142823
2018-06-25,22.200666427612305,22.200666427612305,22.564666748046875,21.833332061767575,22.007999420166016,103969500.0,22.200666427612305,-0.0018583828407574554,-0.0018601117764972604,0.4912548598155143,20.288226661682128,21.38469660758972
2018-06-26,22.799999237060547,22.799999237060547,22.90333366394043,21.71999931335449,22.40333366394043,111787500.0,22.799999237060547,0.02699616299368457,0.02663819480865757,0.4859215889632378,20.360639991760255,21.373663272857666
2018-06-27,22.96666717529297,22.96666717529297,23.38599967956543,22.63333320617676,23.0,125005500.0,22.96666717529297,0.007309997535504653,0.007283408999648192,0.48590651418319053,20.428839988708496,21.363859939575196
2018-06-28,23.32866668701172,23.32866668701172,23.801332473754883,23.073999404907227,23.24399948120117,125970000.0,23.32866668701172,0.01576195226568089,0.015639022752901306,0.4849007289347977,20.495306663513183,21.35834327697754
2018-06-29,22.863332748413086,22.86333274841309,23.59066772460937,22.827333450317383,23.55533218383789,97386000.0,22.86333274841309,-0.019946872439894126,-0.020148496990899354,0.4808898570078033,20.565586662292482,21.35562994003296
2018-07-02,22.33799934387207,22.33799934387207,24.318666458129883,21.989999771118164,24.00466728210449,281397000.0,22.33799934387207,-0.022977114068266413,-0.02324520251387864,0.4848969601869189,20.634519996643068,21.352323274612427
2018-07-03,20.724000930786133,20.724000930786133,22.166000366210938,20.645999908447266,22.11666679382324,184239000.0,20.724000930786133,-0.07225349003910242,-0.0749967408799285,0.5238350830955285,20.67105335235596,21.34085994720459
2018-07-04,,20.724000930786133,22.166000366210938,20.645999908447266,22.11666679382324,0.0,20.724000930786133,0.0,0.0,0.5230970635227771,20.71128002166748,21.330823287963867
2018-07-05,20.610666275024414,20.61066627502441,20.959333419799805,19.74799919128418,20.917333602905277,262146000.0,20.61066627502441,-0.005468763302039825,-0.00548377173144179,0.5232615235097848,20.742853355407714,21.320676622390746
2018-07-06,20.593332290649414,20.59333229064941,20.80466651916504,20.13333320617676,20.32999992370605,132982500.0,20.59333229064941,-0.0008410200885162755,-0.0008413739443247261,0.5234557434869919,20.76261333465576,21.309943284988403
2018-07-09,21.233999252319336,21.233999252319336,21.23466682434082,20.53333282470703,20.79933357238769,113952000.0,21.233999252319336,0.031110407612896518,0.030636287189681716,0.5291558434672123,20.79542667388916,21.302269945144655
2018-07-10,21.49799919128418,21.49799919128418,21.845333099365234,21.280000686645508,21.63733291625977,142072500.0,21.49799919128418,0.012432888210448967,0.012356234552786241,0.5282942293329426,20.82549331665039,21.293713274002076
2018-07-11,21.263999938964844,21.263999938964844,21.46266746520996,21.00466728210449,21.053333282470703,73261500.0,21.263999938964844,-0.010884699093960615,-0.010944370832144498,0.5254503550596502,20.849239959716797,21.281696605682374
2018-07-12,21.11400032043457,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000.0,21.11400032043457,-0.007054158152785206,-0.007079156356632034,0.5200272485045649,20.89225330352783,21.26882327079773
2018-07-13,21.257999420166016,21.257999420166016,21.30533218383789,20.61666679382324,21.038667678833008,88047000.0,21.257999420166016,0.006820076610119186,0.006796925091447165,0.516360985332904,20.92529327392578,21.25615326881409
2018-07-16,20.67333221435547,20.67333221435547,21.01066780090332,20.416667938232425,20.78066635131836,117280500.0,20.67333221435547,-0.027503397391944295,-0.027888696957791365,0.5223359180563065,20.935066566467285,21.245206594467163
2018-07-17,21.512666702270508,21.512666702270508,21.64933204650879,20.56666755676269,20.58733367919922,104943000.0,21.512666702270508,0.040599864560402654,0.039797339718765146,0.5300667435928433,20.962693252563476,21.23423993110657
2018-07-18,21.59000015258789,21.59000015258789,21.700000762939453,21.083332061767575,21.666667938232425,84363000.0,21.59000015258789,0.0035947868010812734,0.003588340997915393,0.4499914801071042,20.985359916687013,21.223989934921264
2018-07-19,21.34866714477539,21.34866714477539,21.56933212280273,20.93400001525879,21.088666915893555,88729500.0,21.34866714477539,-0.011177999356501767,-0.011240942684509224,0.45010617086381977,21.005639915466308,21.2121732711792
2018-07-20,20.905332565307617,20.905332565307617,21.54933357238769,20.78066635131836,21.415332794189453,77433000.0,20.905332565307617,-0.020766382110007697,-0.02098503581790621,0.45420959284795914,21.022333221435545,21.19817660331726
2018-07-23,20.213333129882812,20.21333312988281,20.36666679382324,19.52400016784668,20.12266731262207,164893500.0,20.21333312988281,-0.033101575077221224,-0.03366183049098469,0.4427655870611775,21.03730655670166,21.1823766040802
2018-07-24,19.82866668701172,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000.0,19.82866668701172,-0.01903033212777805,-0.019213739494976158,0.432555350640261,21.054973220825197,21.162936601638794
2018-07-25,20.582666397094727,20.582666397094727,20.641332626342773,19.63333320617676,19.78266716003418,106131000.0,20.582666397094727,0.03802573929879505,0.037320581448582704,0.44889300852696706,21.084653205871582,21.145966596603394
2018-07-26,20.44333267211914,20.44333267211914,20.71333312988281,20.24266624450684,20.32333374023437,69457500.0,20.44333267211914,-0.006769469139103035,-0.006792485928422633,0.4319337407074093,21.114133186340332,21.130913257598877
2018-07-27,19.812000274658203,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500.0,19.812000274658203,-0.030882068378310756,-0.03136897003681015,0.4380438549139716,21.14127986907959,21.11493992805481
2018-07-30,19.344667434692383,19.344667434692383,19.739999771118164,19.07533264160156,19.726667404174805,102211500.0,19.344667434692383,-0.023588372374675926,-0.023871031864305167,0.4229447756360714,21.14885322570801,21.099323263168333
2018-07-31,19.875999450683594,19.875999450683597,19.88800048828125,19.271333694458008,19.483333587646484,76153500.0,19.875999450683597,0.0274665882877021,0.02709614937799272,0.41595109297468125,21.1796932220459,21.08625659942627
2018-08-01,20.055999755859375,20.05599975585937,20.200000762939453,19.53333282470703,19.86599922180176,151941000.0,20.05599975585937,0.009056163722603872,0.009015402580141905,0.40671913456366543,21.208719863891602,21.07792325973511
2018-08-02,23.30266761779785,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000.0,23.30266761779785,0.16188013070702012,0.1500394953693686,0.6225041654254792,21.304306564331053,21.085713262557984
2018-08-03,23.211332321166992,23.211332321166992,23.666667938232425,22.8353328704834,23.187332153320312,204847500.0,23.211332321166992,-0.003919521066382159,-0.00392722251966948,0.6106085485381492,21.39673320770264,21.094813261032105
2018-08-06,22.799333572387695,22.79933357238769,23.665332794189453,22.788000106811523,23.03066635131836,128464500.0,22.79933357238769,-0.017749896605615767,-0.017909315280774534,0.6132354068594342,21.480919876098632,21.102116594314577
2018-08-07,25.30466651916504,25.30466651916504,25.83066749572754,22.61000061035156,22.922666549682617,463137000.0,25.30466651916504,0.10988623587715574,0.10425751987100265,0.685855966368456,21.60866653442383,21.118129930496217
2018-08-08,24.689332962036133,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000.0,24.689332962036133,-0.024316999264261008,-0.02461753965428242,0.6907713467036756,21.713493194580078,21.134549932479857
2018-08-09,23.496667861938477,23.49666786193848,24.46733283996582,23.048667907714844,24.3700008392334,257757000.0,23.49666786193848,-0.0483068984460443,-0.04951266848117073,0.7055120920603348,21.803786544799806,21.15227993965149
2018-08-10,23.69933319091797,23.69933319091797,24.0,23.06666755676269,23.600000381469727,173280000.0,23.69933319091797,0.008625279557523235,0.008588294353453393,0.702944947067784,21.888679885864256,21.168746604919434
2018-08-13,23.76066780090332,23.76066780090332,24.21266746520996,23.26799964904785,24.07533264160156,156958500.0,23.76066780090332,0.0025880310425296926,0.002584687857127241,0.6989142705606454,21.96823989868164,21.186623277664186
2018-08-14,23.176000595092773,23.176000595092773,23.946666717529297,23.13999938964844,23.89666748046875,104796000.0,23.176000595092773,-0.024606514038646665,-0.024914314053937747,0.6672915773353303,22.04358657836914,21.200486612319946
2018-08-15,22.57933235168457,22.57933235168457,22.965999603271484,22.142667770385746,22.79400062561035,136519500.0,22.57933235168457,-0.02574509095993638,-0.026082295987135885,0.672960452463238,22.06917324066162,21.21191993713379
2018-08-16,22.363332748413086,22.36333274841309,22.818666458129883,22.25466728210449,22.660667419433597,90960000.0,22.36333274841309,-0.009566252885921389,-0.009612303405664177,0.6735489850491602,22.094986572265626,21.222739934921265
2018-08-17,20.366666793823242,20.36666679382324,21.784666061401367,20.235332489013672,21.56666755676269,284379000.0,20.36666679382324,-0.08928302310985092,-0.09352310299855524,0.725334887771182,22.078773231506347,21.22357660293579
2018-08-20,20.562667846679688,20.562667846679688,20.56666755676269,19.21333312988281,19.446666717529297,261034500.0,20.562667846679688,0.00962361955643587,0.009577607495927778,0.7201342866188516,22.047226600646972,21.221256608963014
2018-08-21,21.459999084472656,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000.0,21.459999084472656,0.043638852919460236,0.04271350329177862,0.7304671698310078,22.019399909973146,21.225656604766847
2018-08-22,21.44266700744629,21.44266700744629,21.59199905395508,20.97800064086914,21.391332626342773,89190000.0,21.44266700744629,-0.0008076457486387856,-0.0008079720701797333,0.729635644471234,21.988546600341795,21.22910327911377
2018-08-23,21.34000015258789,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500.0,21.34000015258789,-0.004787970396720964,-0.0047994694464031625,0.729440940013505,21.938386611938476,21.231636619567873
2018-08-24,21.521333694458008,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000.0,21.521333694458008,0.008497354291167936,0.008461454998839912,0.7295668273884933,21.89125328063965,21.234226627349855
2018-08-27,21.284666061401367,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500.0,21.284666061401367,-0.010996885063753514,-0.011057797782740283,0.7254439829613022,21.82250659942627,21.23773662567139
2018-08-28,20.790666580200195,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500.0,20.790666580200195,-0.02320917226401842,-0.0234827463444085,0.7194399075505045,21.768253288269044,21.235753297805786
2018-08-29,20.333999633789062,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280277,111711000.0,20.333999633789062,-0.021964997834462707,-0.02220982005243565,0.7220802193230832,21.69197326660156,21.233223295211793
2018-08-30,20.209999084472656,20.209999084472656,20.30666732788086,19.847999572753903,20.15066719055176,108250500.0,20.209999084472656,-0.006098187840544389,-0.006116857728366764,0.7216105900260956,21.63282657623291,21.230073289871214
2018-08-31,20.110666275024414,20.11066627502441,20.35400009155273,19.906667709350582,20.13333320617676,80626500.0,20.11066627502441,-0.004915032852453871,-0.004927151351277619,0.7192720696039114,21.59019989013672,21.225443286895754
2018-09-03,,20.11066627502441,20.35400009155273,19.906667709350582,20.13333320617676,0.0,20.11066627502441,0.0,0.0,0.7125392450769205,21.548399887084962,21.220393285751342
2018-09-04,19.26333236694336,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500.0,19.26333236694336,-0.04213355721254053,-0.0430469232692942,0.7212081352784336,21.477666549682617,21.21085994720459
2018-09-05,18.715999603271484,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000.0,18.715999603271484,-0.028413192133419196,-0.028824659687569285,0.71644897512627,21.392653198242186,21.201926612854002
2018-09-06,18.729999542236328,18.729999542236328,19.411333084106445,18.59199905395508,18.98666763305664,112212000.0,18.729999542236328,0.000748019836589231,0.0007477402091871391,0.7163660530746122,21.30067985534668,21.192626609802247
2018-09-07,17.549333572387695,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500.0,17.549333572387695,-0.06303609176210712,-0.06511051590830808,0.7334971322209209,21.19439987182617,21.17819661140442
2018-09-10,19.03333282470703,19.03333282470703,19.068666458129883,18.06666755676269,18.21733283996582,214252500.0,19.03333282470703,0.08456157301917577,0.08117582516337454,0.7730850427611108,21.12830654144287,21.171629943847655
2018-09-11,18.62933349609375,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000.0,18.62933349609375,-0.021225884732538947,-0.021454393137783412,0.7712357922567561,21.086413192749024,21.163543272018433
2018-09-12,19.369333267211914,19.369333267211918,19.5,18.57666778564453,18.762666702270508,150231000.0,19.369333267211918,0.039722289113205855,0.038953647795662634,0.7798068525435142,21.05931983947754,21.1559699344635
2018-09-13,19.297332763671875,19.297332763671875,19.666667938232425,19.011999130249023,19.20133209228516,95104500.0,19.297332763671875,-0.003717242227533113,-0.0037241683417792272,0.6102753282087493,21.03305316925049,21.14870993614197
2018-09-14,19.68000030517578,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000.0,19.68000030517578,0.019830074248618157,0.019636019543975154,0.6146971180719139,21.014786529541016,21.142066602706908
2018-09-17,19.6560001373291,19.6560001373291,20.058000564575195,19.208667755126957,19.336000442504883,103314000.0,19.6560001373291,-0.001219520705005639,-0.0012202649255036756,0.6135303516467788,20.983226547241213,21.13070993423462
2018-09-18,18.997333526611328,18.997333526611328,20.176000595092773,18.36666679382324,19.779333114624023,248212500.0,18.997333526611328,-0.03350969709584439,-0.034084013592407654,0.5145624304215439,20.933213233947754,21.11201993942261
2018-09-19,19.934667587280273,19.934667587280277,20.0,18.700000762939453,18.700666427612305,124423500.0,19.934667587280277,0.0493402960660736,0.048161677252015485,0.5392044118476023,20.90662658691406,21.098683280944826
2018-09-20,19.8886661529541,19.8886661529541,20.398666381835938,19.55533218383789,20.23733329772949,110241000.0,19.8886661529541,-0.0023076098021080904,-0.002310276436765527,0.5245281232573102,20.882119903564455,21.085496616363525
2018-09-21,19.940000534057617,19.940000534057617,20.038667678833008,19.691333770751957,19.84666633605957,75757500.0,19.940000534057617,0.0025810871734046614,0.0025777618885772795,0.523453991752406,20.855759925842285,21.07071328163147
2018-09-24,19.978666305541992,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000.0,19.978666305541992,0.0019391058399589323,0.001937228201131435,0.523373319257895,20.841866607666017,21.05764994621277
2018-09-25,20.06599998474121,20.06599998474121,20.30666732788086,19.76666641235352,20.0,67225500.0,20.06599998474121,0.004371346808820453,0.004361820224937156,0.5207856077518257,20.81293327331543,21.047613277435303
2018-09-26,20.6386661529541,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000.0,20.6386661529541,0.028539129305709343,0.028139474409747497,0.5250809190848345,20.793906593322752,21.04114661216736
2018-09-27,20.501333236694336,20.501333236694336,20.997333526611328,20.46066665649414,20.86000061035156,127636500.0,20.501333236694336,-0.006654156583666082,-0.006676394186811727,0.5248062078178908,20.776959915161132,21.033099946975707
2018-09-28,17.65133285522461,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500.0,17.65133285522461,-0.13901536785757185,-0.14967862356105288,0.6093632662416453,20.711879920959472,21.01295660972595
2018-10-01,20.713333129882812,20.71333312988281,20.762666702270508,20.06999969482422,20.384666442871094,326664000.0,20.71333312988281,0.1734713349848751,0.15996630906971668,0.797297615338093,20.721879920959474,21.00812327384949
2018-10-02,20.06800079345703,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500.0,20.06800079345703,-0.031155407600468088,-0.0316510593141639,0.7923526360924273,20.72666660308838,21.00269994735718
2018-10-03,19.65333366394043,19.65333366394043,20.30666732788086,19.4379997253418,20.222000122070312,119925000.0,19.65333366394043,-0.0206631011122842,-0.020879570125520365,0.7943865047822649,20.708079948425294,20.997086620330812
2018-10-04,18.788667678833008,18.788667678833008,19.600000381469727,18.51133346557617,19.59666633605957,147213000.0,18.788667678833008,-0.043995894024528526,-0.04499307098653701,0.8037770240374043,20.67498664855957,20.98590995788574
2018-10-05,17.463333129882812,17.463333129882812,18.32533264160156,17.333332061767578,18.309999465942383,269167500.0,17.463333129882812,-0.07053903829718033,-0.07315047194650469,0.8262618564326873,20.628013305664062,20.969443292617797
2018-10-08,16.70400047302246,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500.0,16.70400047302246,-0.043481542224090175,-0.0444551930837214,0.8334196439103189,20.575199966430663,20.94917996406555
2018-10-09,17.520000457763672,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000.0,17.520000457763672,0.04885057241581614,0.04769487161816516,0.8471003394596518,20.528079986572266,20.929936628341675
2018-10-10,17.125333786010742,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500.0,17.125333786010742,-0.02252663592700077,-0.0227842365240576,0.8472034619189343,20.469466667175293,20.909813299179078
2018-10-11,16.815332412719727,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500.0,16.815332412719727,-0.01810191714594478,-0.018267761294738935,0.8481318879937972,20.33971996307373,20.88901662826538
2018-10-12,17.25200080871582,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000.0,17.25200080871582,0.025968466473239804,0.025637011844725322,0.852791740847529,20.220533332824708,20.869749965667726
2018-10-15,17.305999755859375,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000.0,17.305999755859375,0.003130010700919561,0.0031251224150275823,0.8529588027016992,20.11066665649414,20.844143295288085
2018-10-16,18.439332962036133,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000.0,18.439332962036133,0.06548787831763603,0.0634327959715364,0.8676393706825025,19.973359985351564,20.82510995864868
2018-10-17,18.118667602539062,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500.0,18.118667602539062,-0.017390290644313078,-0.017543278006273536,0.8650908087337325,19.84194667816162,20.804103298187258
2018-10-18,17.5939998626709,17.5939998626709,18.06666755676269,17.53333282470703,17.952667236328125,81318000.0,17.5939998626709,-0.028957302566477883,-0.029384839017495768,0.8692412005721892,19.72389331817627,20.77942329406738
2018-10-19,17.333332061767578,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500.0,17.333332061767578,-0.014815721435600171,-0.014926570471279743,0.8501975214663114,19.596573295593263,20.754016618728638
2018-10-22,17.39666748046875,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500.0,17.39666748046875,0.0036539667315824698,0.0036473072126550357,0.8125611273670519,19.46929328918457,20.7289266204834
2018-10-23,19.609333038330078,19.60933303833008,19.86199951171875,17.47333335876465,17.591333389282227,285417000.0,19.60933303833008,0.12718904700256495,0.11972696455952778,0.8916489331785109,19.397959938049315,20.71361994743347
2018-10-24,19.233333587646484,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500.0,19.233333587646484,-0.019174515010206394,-0.019360730257469993,0.887013612177528,19.331039962768553,20.69406661987305
2018-10-25,20.99066734313965,20.99066734313965,21.399999618530277,20.067333221435547,21.14800071716309,312610500.0,20.99066734313965,0.09136917152114976,0.0874330286431297,0.9244204163307294,19.303586654663086,20.684163293838502
2018-10-26,22.059999465942383,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500.0,22.059999465942383,0.05094321706509364,0.049688062904440625,0.9332867253829383,19.33745330810547,20.67778995513916
